0,0,0,0,0,-0.019742541504529,-4.62503823974434,1
0,0,0,0,0,0.23685554968481,-2.78314512428423,1
0,0,0,0,0,-1.0486159554111,-4.28343984491729,1
0,0,1,-99,-99,0.722130031438093,-3.71195180774296,1
0,1,-99,-99,-99,1.04990138379102,-1.67713904407437,1
0,0,0,0,0,-1.24528545886153,-3.50892768322549,1
0,0,0,0,1,0.525451414762743,-1.96522539526273,1
0,0,1,-99,-99,0.798611451411029,-1.36639331450006,1
0,0,0,0,0,-0.672589714191235,-1.6978470325427,1
0,0,0,0,0,-1.99153911628282,-4.32072235734839,1
0,0,0,0,0,-2.0280346863562,-3.75476671172609,1
0,0,0,1,-99,0.732783227680238,-2.34830854979316,1
1,-99,-99,-99,-99,1.53796212103936,-1.01424040913807,1
0,0,0,0,0,-1.16897975055728,-1.48139760616496,1
0,0,0,0,0,-0.423078458773671,-1.45095063261929,1
0,0,0,0,0,-0.245951782975777,-3.12008039151288,1
0,0,0,0,0,1.71924786591272,-3.79091647947643,1
0,0,0,0,0,0.562938238248907,-2.14684303422098,1
0,0,0,0,0,-0.314960324746943,-2.94407796508421,1
0,0,0,0,0,0.276057550822018,-4.90919305244788,1
0,0,0,0,0,-0.926694562081683,-3.50320269171282,1
0,0,1,-99,-99,0.320010337728034,-0.615135824489574,1
0,0,0,0,1,1.44568079882211,-3.23512066864189,1
0,0,0,0,0,0.915725696435384,-3.86570261638503,1
0,0,0,0,0,0.797824829894926,-1.49094986092515,1
0,0,0,0,0,-0.979149984575898,-1.54015542695761,1
0,0,0,0,0,0.193515100433518,-1.34007432794244,1
0,0,0,0,0,-0.179483737574872,-4.93112621026347,1
0,0,0,0,0,0.603935891491076,-1.02432683588029,1
0,0,0,0,0,-0.492905257771341,-3.77159959887006,1
0,0,0,0,0,-0.602235395421634,-2.758632220461,1
0,0,0,0,0,-0.473318899061932,-3.70717682124596,1
0,0,0,0,0,0.0084680279984025,-1.75610383411387,1
1,-99,-99,-99,-99,2.31675767100263,-0.637002945516181,1
0,0,0,0,0,-1.12895761343004,-4.82727269297865,1
0,0,0,1,-99,0.804718404512143,-2.00986812348367,1
1,-99,-99,-99,-99,2.21229444632213,-2.35192556123386,1
0,0,0,0,0,-1.54406239578474,-3.75298062628626,1
0,0,0,1,-99,1.26961522420772,-4.21595305655328,1
0,0,0,0,0,0.0442495445202198,-2.10496196706046,1
0,0,0,0,0,0.976145317949501,-2.99711642340921,1
0,1,-99,-99,-99,0.614802430433915,0.890740864182767,1
0,0,0,0,0,0.900930707069351,-3.74654149288756,1
1,-99,-99,-99,-99,-0.891561354778638,-3.9557196584241,1
0,0,0,0,0,-0.911576097083722,-1.16115695054957,1
0,0,1,-99,-99,1.68898745420882,-4.57886627410733,1
0,0,0,0,0,1.29628601391772,-3.46394917716006,1
0,0,0,0,0,-0.86268971041178,-4.66865873272082,1
0,0,0,0,0,0.694304860963869,-5.99996265495521,1
1,-99,-99,-99,-99,1.11748135522988,-3.9298129784815,1
0,0,1,-99,-99,1.0247205085635,-1.43511507305802,1
1,-99,-99,-99,-99,-1.1139686187679,-3.68226394128001,1
0,0,0,0,0,1.91316040316734,-2.89167167023816,1
0,0,0,0,0,-0.397941014493044,-2.71296416800958,1
0,0,1,-99,-99,1.68611289486246,-1.14240232804246,1
0,0,0,0,1,0.123933720559637,-2.4848442606862,1
0,0,0,0,1,0.042880857726712,-3.16480349227305,1
0,0,0,0,0,-0.233207462729144,-2.35121275153986,1
0,0,0,0,0,-2.30936439360262,-4.4032125440968,1
1,-99,-99,-99,-99,1.9844553923581,-2.5730722122816,1
0,1,-99,-99,-99,0.53777376537191,0.422344139293585,1
0,0,0,0,0,-0.0377635656636582,-3.92799137595371,1
0,0,0,0,0,-1.58116719763722,-5.34358540949073,1
0,0,0,0,0,-0.199731837696968,-3.52274692353622,1
1,-99,-99,-99,-99,-0.0644888577112589,-2.83282745082719,1
1,-99,-99,-99,-99,1.06744338506511,-1.51054314176171,1
0,0,0,0,0,1.32059936364638,-4.63801388448977,1
0,0,0,0,1,0.686036703634315,-0.950430080224786,1
0,1,-99,-99,-99,0.327787042799508,-1.27381296754701,1
0,0,0,0,0,-0.312835049589573,-3.6630110890769,1
0,0,0,1,-99,0.124886452283017,-3.37600023970451,1
0,0,0,0,0,-0.138605938837935,-1.87625682904355,1
0,0,0,0,0,0.883015221121315,-3.90692554841345,1
0,0,0,0,0,-0.399301832031253,-2.43178259311196,1
0,0,0,0,0,-1.25396672263029,-9.34399248975379,1
0,0,0,0,0,0.284327381894494,-2.58719809496382,1
0,0,0,0,1,-0.299542026817804,-0.987866095126893,1
0,0,1,-99,-99,-0.111188877786264,-2.99343815736507,1
0,0,1,-99,-99,0.961703539546967,-2.04019717956064,1
0,0,1,-99,-99,-0.373540611194771,-0.873179060587931,1
0,0,0,0,1,1.18727901965647,-2.15284517834035,1
0,0,0,0,0,0.686314251977032,-3.78412588642344,1
0,0,0,0,0,-0.512857537225009,-1.52457182621348,1
0,0,0,1,-99,1.72831966468655,-0.840302998665925,1
0,0,0,0,0,-1.33705600093955,-5.01757542603635,1
0,0,0,0,0,-0.653131581371746,-1.89266047704863,1
0,0,0,0,0,-0.796773821241606,-3.24269596785296,1
0,0,0,0,0,0.334321593065484,-2.74161795278593,1
0,0,0,0,0,-0.369660473415782,-4.42976739457351,1
0,0,0,0,0,-0.451069756786376,-1.70934527883591,1
0,0,0,0,0,0.306172125192888,-1.91638754400321,1
0,0,0,0,0,-2.21763172466688,-2.08615338757228,1
0,0,0,0,0,-1.7666485438486,-3.07613803353087,1
0,0,0,0,0,-1.18029926241434,-2.95151822981957,1
0,0,0,0,0,-0.726699236863154,-1.4052255867236,1
0,0,0,0,0,-1.03293636228833,-3.40089659829824,1
0,0,0,0,0,-0.22290477673457,-2.1170642536934,1
0,0,0,0,0,-1.91538283487516,-5.09460675266767,1
0,0,0,1,-99,0.539056770984232,-3.31088433872301,1
0,0,0,0,0,-0.490164398891956,-2.63180277544035,1
0,0,0,0,0,-0.442621848542149,-3.13127849334014,1
0,1,-99,-99,-99,0.89074437647689,-4.05733284172514,1
0,0,0,0,0,0.553298687642034,-1.48382929482516,1
0,0,0,0,0,-0.432900779497064,-1.65181513101979,1
0,0,0,1,-99,-0.843285240637899,-2.76230374400288,1
0,0,0,0,0,0.372138229499266,-3.8998611006878,1
0,0,0,0,0,-0.0314593584211126,-2.61590480727124,1
0,0,0,0,0,-0.922030587615773,-4.29646724000897,1
0,0,1,-99,-99,0.595504327187228,-1.04593575130854,1
0,0,0,0,0,0.0330059896300494,-0.613191928616521,1
0,0,0,0,0,-0.809859983289044,-2.00633192982512,1
0,0,0,0,1,0.179269171700397,-1.37659178894133,1
1,-99,-99,-99,-99,-0.111710855012194,-1.08611437045466,1
0,0,0,0,1,-0.342330446237804,-2.68575319100663,1
0,0,0,1,-99,1.86916683421908,-2.83104151608336,1
0,0,0,0,0,0.125169481581988,-1.41902785219366,1
1,-99,-99,-99,-99,0.472084172683334,0.659419608617321,1
0,0,0,0,0,-0.225121209989549,-4.56465965408755,1
1,-99,-99,-99,-99,2.04663755619053,-1.63817297229179,1
0,0,0,0,0,-1.30708590364296,-4.04006136164389,1
0,0,0,0,0,-0.573550500194346,-0.595185571322472,1
0,0,0,0,0,0.242848394523195,-3.40465374620903,1
0,0,0,0,0,-0.544747357062759,-2.33058283573609,1
0,0,0,0,0,-0.385336629756123,-1.86167642745232,1
0,0,0,0,0,0.699927798083551,-2.84318798724498,1
0,0,0,0,0,-0.450883858637224,-2.12151937005795,1
0,0,0,0,0,-1.53024446315968,-4.66360403123787,1
0,0,0,0,0,-1.98062032341385,-4.68783760793869,1
0,0,0,0,0,0.52249240542812,-0.334645357750186,1
0,0,0,0,0,-0.169460103903706,-2.62554915796704,1
0,0,0,0,0,0.169268939946952,-0.71179807922608,1
0,0,0,0,0,-1.18536445813591,-2.8179760828092,1
0,0,0,1,-99,-0.145407945263877,-1.32004452811135,1
0,0,1,-99,-99,-0.674586251303209,-3.35648914500047,1
0,0,0,0,0,-0.766416762266489,-5.2320196791908,1
0,0,0,0,0,0.17553437885484,-3.37161973947818,1
0,0,0,0,0,-0.277696970375741,-0.896672518328469,1
0,0,0,0,1,-0.312370768634048,-2.18599113468741,1
0,0,0,0,0,0.497512236350598,-4.69248243250818,1
0,0,0,0,0,1.17252708952157,-4.42680995474297,1
0,0,0,0,0,0.136201874000742,-3.59216369268141,1
0,0,0,0,0,0.508672440750333,-2.85946193400404,1
0,0,0,0,0,-0.422598719473036,-1.67819418721134,1
0,0,0,0,0,-1.25292870519463,-2.96480644220844,1
0,0,0,0,0,-0.650077196414046,-1.95432937396926,1
0,0,0,0,0,-1.27016036229248,-2.08262740535888,1
0,0,1,-99,-99,2.0556511949566,-1.87153327438985,1
0,0,0,0,0,-1.38879983736751,-6.61289908563089,1
0,0,0,0,0,-1.41818611603429,-5.21589533389648,1
0,0,0,0,0,0.399053739933028,-1.94820175892573,1
0,0,1,-99,-99,2.16862067261459,-2.61560705967539,1
0,0,1,-99,-99,0.970559362684621,-3.31378294712759,1
0,0,0,0,0,-0.650151075286771,0.323357942935133,1
0,0,0,0,0,1.22996336645161,-4.33378479630747,1
0,0,0,0,0,0.0382568117233734,-4.7992125392641,1
0,0,0,0,1,-0.947072229008725,0.0946468771671976,1
0,0,0,1,-99,1.55223758039835,-4.92308179621934,1
0,0,0,0,0,0.0720898964370075,-2.59409382343239,1
0,0,0,0,0,-0.50238515579079,-0.821151795168055,1
1,-99,-99,-99,-99,2.70035898690223,-2.13025525057811,1
0,0,0,0,0,-2.31261710573551,-4.4579904658189,1
0,0,0,0,0,-0.287245605374349,-2.40012538847449,1
0,0,1,-99,-99,0.153042684634306,-1.38086632566205,1
0,0,0,0,0,-0.636926099930702,-3.60657163908706,1
0,0,0,0,0,-1.04648995227499,-3.4478782205622,1
1,-99,-99,-99,-99,1.01476225588033,-0.369844355163386,1
1,-99,-99,-99,-99,2.17769856816268,-1.30528387665495,1
1,-99,-99,-99,-99,0.903781204077946,-2.42213626845937,1
0,0,0,0,0,-2.26774637179926,-4.92844953443083,1
1,-99,-99,-99,-99,0.96363789234402,-2.80725017430947,1
1,-99,-99,-99,-99,0.563446775482562,-3.28684296550481,1
0,0,0,0,0,0.631230513549408,-2.40970977309686,1
0,0,1,-99,-99,-0.0962825301450315,-0.597111609108532,1
0,0,0,0,1,0.825220299938713,-2.10655177634549,1
0,0,0,1,-99,1.2011341436053,0.427390591163907,1
1,-99,-99,-99,-99,-0.100519791865433,-1.41476742357519,1
0,0,0,0,1,1.84380567006158,-0.496043098161603,1
0,0,0,0,0,0.30698197314868,-2.31768370734921,1
0,0,0,0,0,-0.0444141290588946,-3.63439726721102,1
0,0,0,0,0,-0.980333622040645,-2.15854801641406,1
0,0,0,0,0,0.697393486202407,-2.63133110242081,1
0,1,-99,-99,-99,0.634551587074765,-4.27965811625631,1
0,0,0,0,0,0.0264571336117342,-1.49948249023039,1
0,0,0,0,0,-1.81364403908798,-0.307368752589043,1
0,0,0,0,0,0.578809876561221,-3.43345729980778,1
0,1,-99,-99,-99,0.366402267450541,-1.95268075637047,1
0,0,0,0,0,-1.02706541883586,-4.18490383828303,1
0,0,0,0,0,-0.508900852823993,-4.26655215464283,1
0,0,0,0,0,-0.143633763749638,-3.67629165507293,1
0,1,-99,-99,-99,-1.01429961654437,-3.38138189538418,1
0,0,1,-99,-99,-0.307118195600552,-1.58852564640306,1
0,1,-99,-99,-99,2.13952571745578,-1.59148010204786,1
0,0,0,0,0,-0.672207325085499,-3.0580785315322,1
0,0,0,0,0,0.45178364919354,-1.00038944529439,1
0,0,0,0,0,-0.104579663668122,-3.5508977153399,1
0,0,0,0,0,0.0669418263391773,-2.17669507479112,1
1,-99,-99,-99,-99,0.211672042363627,-2.17514129538528,1
0,0,0,0,0,0.260679359595795,-2.6045820398911,1
0,0,1,-99,-99,1.62152099583194,-2.66285605500339,1
0,0,0,0,0,-0.884495637193068,-2.56717210234109,1
0,0,0,0,0,-0.0681379981591984,-3.56611185635927,1
0,0,0,0,0,1.01070557909109,-4.037412783837,1
0,0,0,0,1,0.170991412860837,-5.14683123347558,1
0,0,1,-99,-99,0.11174310659512,-0.100943324004014,1
0,1,-99,-99,-99,2.14460402908412,-4.62929234789103,1
0,0,0,0,0,0.38785982186422,-2.58169517410645,1
0,0,0,0,0,-1.08199004363915,-2.14750466859883,1
0,0,0,0,0,0.349066197082453,-2.95989108348731,1
0,0,0,0,0,-0.193838044946075,-2.44538205614943,1
0,0,1,-99,-99,0.0188080482359933,-3.62123466953691,1
0,0,0,0,0,-0.415215655609808,-2.76961412451248,1
0,0,0,0,1,0.232702321287585,-3.54177025819394,1
0,0,0,0,0,0.367304108984681,-1.63810732180015,1
0,0,0,0,0,-0.0297343498111009,-3.40635633740345,1
0,0,0,0,0,-0.883208030177766,-2.27758379292935,1
0,0,0,1,-99,0.156147495098166,-3.55255103872896,1
1,-99,-99,-99,-99,2.09386891815644,-2.16331301413997,1
0,0,0,1,-99,-0.828732590094594,-3.91505469709794,1
0,0,0,0,1,0.0886036570215836,-1.02690256259239,1
0,0,0,0,0,0.0141482582809332,-2.46288539935307,1
0,0,1,-99,-99,1.52788940163527,-3.84962547582027,1
0,0,0,0,0,0.07016228126519,-3.31298228132715,1
0,0,0,0,0,-0.238223656745813,-3.82812808963036,1
0,1,-99,-99,-99,0.955858795832297,-1.42752317579292,1
0,0,0,0,0,0.825627088701119,-4.19256079712119,1
0,0,0,0,0,-0.091502638607683,-1.65765402658667,1
0,1,-99,-99,-99,1.83195211868,-1.68026276718873,1
0,0,0,0,0,-1.35541851775862,-3.50150097056952,1
0,0,0,1,-99,0.98452413089004,-2.37450981916095,1
0,0,0,1,-99,0.415183262898612,-0.912765374358854,1
0,1,-99,-99,-99,1.03300361223266,0.267553655780179,1
0,0,0,0,0,-1.04166089214001,-5.31585389603531,1
0,0,0,0,0,-1.33896051471491,-3.79404096941076,1
0,0,0,0,0,-0.881136925004234,-4.37542664511557,1
0,0,0,0,0,-0.392633940407841,-1.21237822961806,1
0,1,-99,-99,-99,0.893645488557035,-4.47739074880015,1
0,0,0,0,0,0.0462216873012893,-3.02016243731176,1
1,-99,-99,-99,-99,-0.901522311292039,-4.00203300882578,1
0,0,0,0,0,-0.685064779189576,-3.70540283587139,1
0,0,0,0,0,-1.19529948326101,-4.26618629791151,1
1,-99,-99,-99,-99,0.560033279825739,-1.47364618819097,1
0,0,0,0,0,0.141083743026995,-3.50604458423941,1
0,0,0,0,0,-2.43558520599934,-3.91723549352273,1
0,0,0,0,0,-1.98086244891035,-2.30072086199976,1
0,0,0,0,0,-0.921910224091658,-4.03021195862532,1
0,1,-99,-99,-99,0.127228848188101,-2.88708844747814,1
0,0,1,-99,-99,1.49203317254827,-1.58983497546881,1
1,-99,-99,-99,-99,0.695451117417699,-2.94801414321198,1
0,0,0,0,0,0.234195592852839,-3.03515409756293,1
0,0,0,0,0,0.622015951274244,-3.58669066040703,1
0,1,-99,-99,-99,1.79994525229241,-1.43782435554284,1
0,0,0,0,0,-1.1714714968599,-3.43464036875956,1
0,0,0,0,0,1.52113137245655,-2.62409085852871,1
0,0,0,0,0,-0.371441502681065,-2.70461377848806,1
0,0,0,0,0,-0.926696468534132,-5.6016161308638,1
0,1,-99,-99,-99,-0.454390133805064,-4.33129727661975,1
0,0,0,0,0,1.17462870886391,-2.56426831085993,1
0,1,-99,-99,-99,-0.82298038761208,0.029693134825558,1
0,0,0,0,0,-0.913573987414984,-5.71568326087066,1
0,0,0,0,0,-1.40876402801938,-2.94408167093551,1
0,0,0,0,0,0.576948814713197,-5.42771969234703,1
1,-99,-99,-99,-99,0.715680304473741,-3.64900704790746,1
0,0,0,0,0,-0.370188131061386,-2.8721861227619,1
0,0,0,0,0,-0.15512268707236,-2.271040149592,1
0,0,0,0,0,0.141766677052545,-2.5264170578143,1
0,0,0,0,0,0.47300086211231,-3.35449411244118,1
0,0,0,0,0,-0.722791170237619,-3.46676646404168,1
0,0,0,0,0,-0.121698429998836,-4.4032501757603,1
0,0,0,0,0,0.222490583096616,-5.3328833502305,1
0,0,0,0,0,0.741255591972303,-3.59471368248592,1
0,0,0,0,0,-0.520226284906217,-3.08109975300781,1
0,0,0,0,0,-0.746789021016519,-3.50693968003082,1
0,0,0,0,0,0.069970867769669,-4.73774965073902,1
0,0,0,0,0,0.507871336858851,-1.93829680658693,1
0,0,0,0,0,-0.122619261902718,-0.296476257753352,1
0,0,0,0,0,-1.213212734992,-2.45487635110763,1
0,0,0,0,0,-0.296381047523787,-4.11658385045373,1
0,0,0,0,0,0.968264366808682,-2.75726023114444,1
1,-99,-99,-99,-99,-0.276623744761092,-0.616922627813163,1
0,0,0,0,0,0.599460356965662,-0.585445994213778,1
0,0,0,0,0,0.589787454412065,-2.17461584595143,1
0,0,0,0,0,0.0839408316652425,-3.90589186188413,1
0,1,-99,-99,-99,0.201636739586651,-1.80946245155587,1
0,0,0,0,0,-1.49167272735263,-2.20950917672067,1
0,0,0,0,0,-0.528246234018857,-4.39503637721589,1
0,0,0,0,0,0.586195221928377,-2.42615281427273,1
0,0,0,0,0,-0.0283662317472724,-2.92799724273319,1
0,0,0,0,0,-1.30059152563528,-3.57523856900175,1
0,1,-99,-99,-99,1.06485595554098,0.44311481634063,1
0,0,1,-99,-99,0.314390109943604,-5.17306177370316,1
0,0,0,0,0,-1.64174731290857,-5.10818006051909,1
0,1,-99,-99,-99,-1.06665339081464,-1.45932200860117,1
0,0,0,0,0,-0.674083418031282,-4.77922984166262,1
0,0,0,0,0,0.15039539091261,-4.4569317698884,1
0,0,0,0,0,0.671960693484733,-0.652574736176537,1
0,0,0,0,0,-0.203469254395938,-4.00432609657746,1
0,0,0,0,0,0.946241040913622,-3.1057524364993,1
0,0,0,0,0,-0.796800306180947,-2.73865362130176,1
0,0,0,0,0,-0.8508515915085,-0.916220267395603,1
0,0,0,0,0,-0.15331413851549,-2.98493452989863,1
0,0,0,1,-99,0.565234728543215,-1.69321201680924,1
0,1,-99,-99,-99,1.26277628231912,-1.63885558750274,1
0,0,0,0,1,-0.128016126904799,-2.32174736442464,1
0,0,0,0,0,-0.448839099025527,-2.55704634871738,1
0,0,0,0,0,-0.225178544248138,-2.45972660669261,1
0,0,0,0,0,-0.363273885373487,-1.63684056046576,1
0,0,0,1,-99,0.427272493617816,-1.59252449473446,1
0,0,0,0,0,-0.335378666914579,-4.86291915060896,1
0,0,0,0,0,-0.840482708014065,-4.02599704263645,1
0,0,0,0,1,0.00811591056931758,-0.742466127836502,1
0,0,0,0,0,0.126127513403774,-2.61225010216899,1
0,0,0,0,0,-0.894700366068849,-2.29935818238615,1
0,0,1,-99,-99,0.487721319671655,-4.02637370032424,1
0,1,-99,-99,-99,-0.274672318344856,-2.61096162930977,1
0,0,0,0,0,-0.135806556069154,-1.41631161103373,1
0,0,0,0,0,-1.26816386431528,-4.10969096548837,1
0,0,0,0,0,0.587745797475594,-2.42113791178595,1
1,-99,-99,-99,-99,0.18963268760556,-1.16630508848168,1
0,0,0,0,0,-0.358072830654806,-4.68719757478338,1
0,0,0,0,0,-2.19809435803251,-5.58061952540776,1
0,0,0,0,0,-0.297844397989279,-2.99920371962335,1
0,0,0,0,0,-0.0202132490512245,-2.18715095773958,1
0,0,0,0,1,-0.972171561464421,-1.71962247819196,1
0,0,0,1,-99,0.119054971352802,-1.43769674769393,1
0,0,0,0,0,-0.532210111032271,-5.20742597641223,1
0,0,0,1,-99,0.705200035549,-2.69962258694683,1
0,0,0,0,1,0.826061479778203,-2.38516257009303,1
0,0,0,1,-99,-0.694595749554113,-3.03555360255434,1
0,0,0,0,0,-1.97005012386582,-3.69553843914845,1
0,0,0,0,0,0.265810850122664,-0.920322185936356,1
0,0,1,-99,-99,1.2325157329019,-0.912134144287664,1
0,0,0,0,0,-0.468631503837883,-1.42478774521171,1
0,0,0,1,-99,1.13765541832642,-0.100258210489454,1
0,0,0,0,0,-0.179087587784985,-1.40337014462318,1
0,0,0,0,0,-1.29396286233666,-2.75503141117879,1
0,0,0,0,0,0.316200899028518,-3.96706318004215,1
1,-99,-99,-99,-99,1.28503691754972,-0.658316730655928,1
0,0,0,0,0,-1.00481781658842,-4.25498741241316,1
0,0,0,0,0,0.455973835666838,-3.31459597717168,1
0,1,-99,-99,-99,1.16303290626723,-2.39020173165956,1
0,0,0,0,0,-0.0633502985748081,-2.63814276646312,1
0,0,0,0,0,-0.19402158079159,-4.3961106135646,1
0,0,0,0,0,-0.5018042058484,-2.39864184763308,1
0,0,1,-99,-99,0.277633694789572,-2.13616108074844,1
0,1,-99,-99,-99,0.510867111329464,-1.00570086650751,1
0,0,0,0,0,-0.441455752334307,-3.3988676558876,1
0,0,1,-99,-99,1.02851633676796,-0.894234045549485,1
0,0,0,0,0,-0.986646586142177,-3.31168136115314,1
0,0,0,0,0,-0.449969690469574,-3.68386148309613,1
0,0,0,0,0,-0.429376375746691,-3.21280516837377,1
0,0,0,0,0,-0.144391272787967,-3.52548661904036,1
0,0,0,0,0,0.115606225843091,-3.75683761149262,1
0,0,0,0,0,-1.90825817937461,-4.27619253804682,1
0,0,0,0,0,-0.327220380398584,-3.12976533550162,1
0,0,0,0,0,0.856981520083365,-2.43006694398803,1
0,0,0,0,0,-0.73170834073004,-3.3837622468383,1
0,0,0,0,0,0.150920558004102,-4.1142515710993,1
0,0,0,0,0,0.562155297959789,-2.37806919554767,1
0,0,0,0,0,-0.592041644006294,-2.52197712333648,1
0,0,0,0,0,-0.479003550270982,-1.74112754408965,1
0,0,0,0,0,-0.548895304764287,-4.5660963760978,1
0,0,0,0,0,-0.621990652754525,-4.21434284966899,1
0,0,0,0,0,0.492796767715363,-1.18951511336189,1
0,0,0,0,0,-1.82492222765198,-1.69326158741189,1
0,0,0,0,0,-1.591927661964,-3.20494890063494,1
0,0,0,0,0,-0.243544433544911,-5.1774980803037,1
0,0,0,0,0,-0.0637125892767087,-2.77078766679864,1
0,0,0,1,-99,0.260252204676408,-0.738787689435052,1
0,0,0,0,0,-0.720983499334639,-3.48824768811297,1
0,0,0,0,0,0.679383298281994,-4.00932293788479,1
0,0,0,0,0,-1.87760268519229,-5.19331999005907,1
0,0,0,1,-99,-0.384009858942695,-0.695274494794533,1
0,0,1,-99,-99,0.636966035437515,-1.24330309418553,1
0,0,0,0,0,-0.255878547688717,-2.28351149955405,1
0,0,0,1,-99,1.08265950168173,-4.679987644955,1
0,0,0,0,0,-1.09966010494277,-1.93878429293724,1
0,0,0,1,-99,0.860878795617446,-2.62628005703942,1
0,0,0,0,1,1.85985647809687,-2.19064775973687,1
0,0,0,0,0,-0.602514588246402,-3.20317270288365,1
0,0,0,0,0,-0.392713657287421,-5.30262384303062,1
1,-99,-99,-99,-99,0.194414961454352,-3.26187391486558,1
0,0,0,0,1,1.23283330967763,-3.03767432504442,1
0,0,1,-99,-99,0.453664579703993,-3.78756362220393,1
1,-99,-99,-99,-99,0.21234986902259,-1.75341685250494,1
0,0,1,-99,-99,-0.0867918887872401,-1.98940259398272,1
0,0,1,-99,-99,1.98928346257617,-2.52670163089154,1
0,0,0,0,0,-1.24708873159676,-1.72592489986988,1
0,0,0,0,0,0.436203580249792,-1.84583218935864,1
0,1,-99,-99,-99,1.20477660443939,-0.729478358725462,1
0,0,0,1,-99,0.939332142856644,-4.30866438014429,1
0,0,0,0,0,-0.989360951279028,-2.7351830154705,1
0,0,0,1,-99,0.385589455627212,-0.815517432507088,1
0,0,0,0,0,-0.886349745146609,-3.62030583792141,1
0,0,0,0,0,-0.927052359969945,-3.17984280726835,1
0,0,0,0,0,-0.891091466335331,-2.7982168599723,1
0,0,0,0,0,-0.243087757178152,-4.21704834308811,1
0,0,0,0,0,-0.698154314310537,-2.02266770713024,1
0,0,0,0,0,-0.788931731334352,-1.98739694034156,1
0,0,0,0,0,-0.657991414167915,-2.4079165614018,1
0,0,0,0,0,1.29115582856778,-2.64867163741586,1
0,0,0,0,0,0.241954695397246,-3.45973546029521,1
0,1,-99,-99,-99,1.4400673513167,0.111159464454588,1
0,1,-99,-99,-99,0.10742160285416,-1.74101881518808,1
0,0,0,0,0,-2.09900026275953,-6.94650569507517,1
0,0,0,0,0,-1.10866703924789,-3.57280696807181,1
0,0,0,0,0,-1.07638286720571,-4.81576543241249,1
0,0,1,-99,-99,-0.22388430212628,-1.65639135694881,1
0,0,0,0,0,-1.13606733481604,-5.25373316477541,1
0,0,0,0,0,-0.566441658306941,-3.68277321263482,1
0,0,0,0,0,-1.68072891440197,-5.55770634652556,1
0,0,0,0,0,-1.26801116295655,-2.05485243251523,1
0,1,-99,-99,-99,1.9892589231019,-1.40602679787855,1
0,1,-99,-99,-99,-0.39572519793077,-1.67132271199591,1
0,0,0,0,0,-0.498534990371431,0.30016339829677,1
0,0,0,0,0,-0.66862121331051,-3.34396827414144,1
1,-99,-99,-99,-99,0.145145687840633,-0.967131252289359,1
0,0,0,0,0,-0.542645220952538,-1.36074600741236,1
1,-99,-99,-99,-99,0.679439307710345,-0.132622687677269,1
