0,0,0,0,0,0.967295044457156,-0.997226331866037,1
0,0,0,0,1,1.54751751087879,-5.82588483788253,1
0,0,0,0,0,-0.969103692319717,-5.39333082141821,1
0,0,0,0,0,-0.946041633559913,-2.33338374671218,1
1,-99,-99,-99,-99,0.178047754100612,-3.47178416353956,1
0,0,1,-99,-99,1.01800793842823,-1.19259155174938,1
0,0,0,0,0,-0.316544361633656,-2.05003487636621,1
0,1,-99,-99,-99,1.87949474024811,-2.08372627323907,1
0,0,0,0,0,-0.48406056650803,-4.34234648120862,1
0,0,0,1,-99,0.186817744381853,0.0638739117556879,1
0,0,0,0,0,0.224585986439811,-1.31688869798909,1
1,-99,-99,-99,-99,0.152728823837404,-3.1788827547609,1
0,0,0,0,0,-0.457465349613319,-2.06100489163641,1
0,0,0,0,0,0.192128641496041,-2.14368127604425,1
0,0,0,0,0,1.4275267423707,-3.9065803026228,1
0,0,0,1,-99,0.723410599701548,-1.95165667225788,1
0,0,0,0,0,-0.977027888242565,-2.84251284787835,1
1,-99,-99,-99,-99,2.42009966956168,-0.256731638067751,1
0,0,0,0,0,-1.40665605359179,-3.09476044498484,1
0,1,-99,-99,-99,0.224207420670795,-1.72588260949219,1
1,-99,-99,-99,-99,1.31786238294823,-3.29954361365233,1
0,1,-99,-99,-99,1.20566358416379,-3.42362740136116,1
0,0,0,0,0,-2.52793329541356,-5.17667537559023,1
0,1,-99,-99,-99,0.0556186720346469,-2.50391552911323,1
1,-99,-99,-99,-99,1.13517872593491,-2.08505314758013,1
0,0,0,1,-99,0.452026708565466,-3.44642592085212,1
0,0,1,-99,-99,0.330271916356618,-3.14943566148644,1
1,-99,-99,-99,-99,1.78622129605223,-3.44733435652013,1
0,0,0,0,0,-1.43444014589544,-4.91932264389391,1
0,0,0,0,0,0.282829903187807,-0.76258830467528,1
0,0,0,0,0,-0.489355512471459,-3.48958134628323,1
0,0,1,-99,-99,0.772686571860857,-2.80410981726302,1
0,0,0,0,0,-0.27939161172199,-2.51982232303598,1
0,0,0,0,0,1.25633956643934,-4.72424205132907,1
0,0,0,0,0,-0.78966837557095,-1.98663271377374,1
0,0,0,0,0,-0.672037515000145,-2.58970221737205,1
0,0,0,1,-99,0.252189614670157,-1.77784624933606,1
0,0,0,0,0,0.120408804896478,-3.2188561700917,1
0,0,1,-99,-99,0.0485059804017662,-3.76885924129824,1
0,0,0,0,1,1.41426507872143,-0.861595710522608,1
0,0,0,0,0,-0.839824189578097,-2.23075452697694,1
0,0,0,0,0,0.274922533103384,-2.33273989567181,1
1,-99,-99,-99,-99,0.170941837259115,-2.11120541754545,1
0,0,0,0,0,-1.05040925146187,-2.22753731201613,1
0,0,1,-99,-99,-0.0400722291877797,-3.22280797012986,1
0,0,0,0,0,0.985034484585623,-3.82758332593504,1
0,0,0,0,0,-0.568987509659383,-4.17067704964,1
0,0,0,0,0,0.299762901528515,-2.39208290201277,1
0,0,0,0,0,-1.39585247162667,-4.3203064677942,1
0,0,0,0,0,-0.297779563148685,-5.85573015648472,1
0,0,0,0,0,-0.101514533387984,-0.641048741186897,1
0,0,0,0,0,0.784189280003026,-4.32241702665657,1
0,1,-99,-99,-99,-0.175508034025986,-2.71111159423805,1
0,0,0,0,0,-1.7432674005886,-3.59564042265497,1
0,0,0,0,0,-0.943406697563044,-4.65351394983797,1
0,0,0,0,0,-0.437714817630012,-2.77905137046677,1
0,0,1,-99,-99,-0.889846049111641,-2.34469293441626,1
0,0,0,0,0,-1.49106857473211,-2.8962992632864,1
0,0,0,0,0,-0.24137489502534,-6.66805203206836,1
0,0,0,0,0,-0.327232145464904,-2.77358779499053,1
1,-99,-99,-99,-99,1.4633377156159,-0.953655298657184,1
0,0,0,0,0,-0.907132462424818,-2.76486797694749,1
1,-99,-99,-99,-99,1.06027462643377,-1.03434825297117,1
0,0,0,0,0,-1.13150506684431,-2.04200191738344,1
0,0,0,0,0,2.11466725255362,-4.70804915755941,1
0,0,0,0,0,1.25003217455075,-0.764741047300235,1
0,0,1,-99,-99,0.853282023250833,-2.35118199218977,1
0,0,0,0,0,-1.33877775617098,-2.15109742525103,1
1,-99,-99,-99,-99,-0.347634127410131,-1.10581246235702,1
0,0,0,0,0,-0.545973754438881,-2.57664294750316,1
0,0,1,-99,-99,0.313713917918175,-4.41126977894364,1
0,0,0,0,0,-0.354146700908608,-3.92059211667904,1
0,0,0,0,0,-0.769453189057648,-3.64274214327535,1
0,0,0,0,0,-1.06686197290174,-4.74481404726236,1
0,0,0,0,0,0.318717536731304,-3.05037176652448,1
0,0,0,0,0,-0.619953476907527,-2.81976461206925,1
0,0,0,0,0,-1.42119574088018,-3.0893704443434,1
0,1,-99,-99,-99,0.689593595357929,-1.58123493527711,1
1,-99,-99,-99,-99,0.9013377699528,-0.0818382195389835,1
0,0,0,1,-99,0.396047012878354,-0.0852525040616954,1
0,0,0,0,0,-2.21355827513371,-2.25002577476776,1
0,1,-99,-99,-99,1.71895215933592,-3.53942853042835,1
0,0,0,0,0,0.624426426580132,-6.67723276285744,1
0,0,1,-99,-99,0.200346082649303,-3.45065080573502,1
0,0,0,0,1,1.00055565360919,0.0920012986115482,1
0,0,0,0,0,-0.0925697165015319,-2.926004251535,1
0,0,1,-99,-99,0.536996931148243,-3.41064949782874,1
0,0,0,0,0,0.972558427166159,-2.25517120140353,1
0,0,0,0,0,-0.146982242128372,-1.80679597851469,1
0,0,0,0,1,-0.0641633995892748,-4.01301852210835,1
1,-99,-99,-99,-99,1.49529116047238,-2.4338465507688,1
0,0,0,0,1,0.569022797839089,-1.63202657166863,1
0,0,0,0,0,-0.269576621768618,-2.28730281705505,1
1,-99,-99,-99,-99,2.47591029344953,-2.80366615734387,1
0,0,0,1,-99,0.223456845298355,-1.54635842564562,1
0,0,0,0,0,-1.64596784187821,-3.2011818406767,1
1,-99,-99,-99,-99,0.252710774302968,-0.46555024818013,1
0,1,-99,-99,-99,1.28086879706371,-0.98089133694958,1
0,0,0,0,0,-1.662949238307,-3.32174384951218,1
0,0,0,0,0,-1.02999034263372,-3.32696519844499,1
0,0,0,0,0,-0.538419752845966,-3.23997390335073,1
0,0,0,0,0,0.669181691680179,-4.47539333417138,1
0,0,0,0,0,-1.35525489392309,-2.858178121188,1
0,0,0,0,0,-1.32418846753617,-4.18168505650025,1
0,0,0,0,0,-1.23560144078661,-2.00112145611692,1
0,0,0,0,0,-0.9888099592121,-3.33510213407261,1
0,0,0,0,1,-1.07242763145136,-1.79064843336715,1
1,-99,-99,-99,-99,-0.403120841161466,-3.33181404349635,1
0,0,0,0,0,1.7473461989489,-4.01423943400396,1
0,0,0,0,0,-0.381620329983594,-3.6724016080813,1
0,0,0,0,0,0.651445107205039,-1.97382426515235,1
1,-99,-99,-99,-99,0.697281150608929,-2.72035341795959,1
0,0,0,1,-99,1.31402775592851,-2.76849080861465,1
0,0,0,0,0,1.00015556019767,-5.82616412132735,1
0,0,0,0,0,-1.0969362741473,-4.00251433107914,1
0,0,1,-99,-99,-0.217328129130352,-1.39240852024275,1
0,0,0,0,0,-2.46425280265445,-6.27717902324619,1
0,0,0,0,1,0.292978485604891,-4.03180480158556,1
0,0,0,0,0,-0.819460415517559,-3.33378346573828,1
0,0,0,0,0,-1.56511742954389,-4.67123255388198,1
0,0,0,0,0,-2.13433865989516,-4.29010499088356,1
0,1,-99,-99,-99,0.943197046820897,-0.95206451858804,1
0,0,0,0,0,0.769715566382468,-4.39262215859272,1
0,0,0,0,0,0.390748047317697,-2.97087131308061,1
0,0,0,0,0,-0.312297118181983,-3.90267394470582,1
1,-99,-99,-99,-99,-0.318303074291552,-0.705164118776962,1
0,0,0,1,-99,0.406536757476048,-2.15650556085307,1
0,0,0,0,0,0.116706256014763,-3.28385726505221,1
1,-99,-99,-99,-99,-1.35941254886384,-0.674064152283188,1
0,0,1,-99,-99,-0.366534058843199,-2.5200127224088,1
0,0,0,0,0,-0.956679692765318,-3.46963419549039,1
0,1,-99,-99,-99,-0.39383737953624,0.129143396159871,1
0,1,-99,-99,-99,-0.63303841148337,-4.13869609344493,1
1,-99,-99,-99,-99,0.174205858358903,-3.13576232534733,1
1,-99,-99,-99,-99,0.257673177239192,-0.845706390063073,1
0,0,0,0,0,-0.345640257582974,-1.74793857958964,1
0,0,0,0,0,0.643514885799545,-2.9468208917503,1
0,0,0,0,1,-1.01124588061547,-1.63619324349773,1
0,0,0,1,-99,0.404424829836201,-2.84770471711948,1
0,0,0,0,0,0.588823246049544,-3.41339852643143,1
0,0,0,0,0,-1.11373829437165,-7.73158516793657,1
0,0,0,0,0,-0.880072155321965,-3.2607354358755,1
0,0,0,0,1,0.822226751912518,-1.8385064839201,1
0,0,0,0,0,1.67662611754945,-0.468010889034478,1
0,0,0,0,0,-1.18065168869174,-4.93472680041128,1
0,0,1,-99,-99,0.0795203890687918,-1.59764052571102,1
0,0,0,0,0,-1.15701154044609,-4.78390086233992,1
0,0,0,0,0,-1.79552558413527,-3.67589404160852,1
0,0,0,0,0,0.253764909889402,-3.40985708933408,1
0,0,0,0,0,-0.802268786952868,-5.87011890922118,1
0,0,0,0,0,0.747373622999429,-1.23873657650058,1
0,0,0,0,1,-0.68589994804286,-3.00069996048489,1
0,0,0,0,0,-0.866978845402144,-4.57353790972183,1
1,-99,-99,-99,-99,1.66768103358682,-1.60754383302859,1
0,0,0,0,0,-0.619421075430722,-3.13767948405243,1
0,0,0,0,0,0.170021796511263,-5.50364920685583,1
1,-99,-99,-99,-99,2.71978290878155,-0.446605024091734,1
1,-99,-99,-99,-99,1.23357022297515,-2.90919561202187,1
0,0,0,0,0,-0.28624726978303,-4.32957248473133,1
1,-99,-99,-99,-99,1.11669245415388,-1.74455229002847,1
0,1,-99,-99,-99,0.980874202934854,-4.05212586236128,1
0,0,0,0,0,-0.725253820975131,-4.71566394615096,1
0,0,0,0,0,-0.55201844028447,-3.68755521793048,1
0,0,0,0,0,-1.7723776862715,-3.18436381059884,1
0,0,0,0,0,-0.128840840674553,-2.47484081025129,1
0,1,-99,-99,-99,-0.097351956693075,-1.87711628331738,1
0,0,1,-99,-99,1.90780550461267,-1.94564142722605,1
0,0,0,1,-99,-0.181067616486763,-3.09931124580368,1
0,0,1,-99,-99,-0.283460250341847,-0.725094780119465,1
0,0,0,0,0,-0.761999780451027,-2.78318335252626,1
0,0,0,0,0,0.0655439474307321,-4.12993619330282,1
0,0,0,0,0,-1.0664720547255,-4.13519093051493,1
0,1,-99,-99,-99,2.37207972272662,-2.08729830160948,1
0,0,0,0,0,-1.03171954423412,-1.8209834569347,1
0,0,0,0,0,0.61176537367744,-3.13053700085837,1
0,0,0,0,0,-0.584291100898442,-3.14548440306913,1
0,1,-99,-99,-99,-0.20273434257685,-2.55434332357152,1
0,0,0,0,0,0.905568998975528,-3.08764983641274,1
0,1,-99,-99,-99,0.332020252259183,-3.61532140312904,1
0,0,0,0,0,0.330621078543068,-2.02989817875286,1
0,0,0,0,0,0.763158194797283,-6.01662641370504,1
0,0,0,0,0,0.658119258893143,-2.42340095316915,1
0,0,0,0,0,-1.26534744683286,-4.14064426224518,1
0,0,0,0,0,-0.589751288685948,-4.31915962093889,1
0,0,0,0,0,-0.765809872487556,-3.37646583756899,1
1,-99,-99,-99,-99,0.553890368203494,-0.976231125978823,1
0,0,0,1,-99,0.413474748956548,-2.24551598706298,1
0,0,0,0,0,-0.604072674375945,-4.06427871239012,1
0,0,0,0,0,-0.374125797613405,-2.80636682392863,1
0,0,0,0,0,-0.369335017125352,-1.72803513143428,1
0,0,0,0,0,0.685243587560616,-5.91966671530301,1
0,0,0,0,0,1.00113627018368,-3.2437789182455,1
0,0,0,0,0,-0.890990141132906,-3.59215022145068,1
0,0,1,-99,-99,-0.0259835737256087,-1.7796045702366,1
0,0,0,0,0,-0.664051518746643,-5.5067723478408,1
0,0,1,-99,-99,1.53622629413116,-1.49255769529332,1
0,1,-99,-99,-99,0.335820532117811,-4.2136354063175,1
0,0,1,-99,-99,1.71119528257208,-2.75021939844831,1
0,0,1,-99,-99,1.19058808354856,-1.80172515710156,1
0,1,-99,-99,-99,-1.24950473010024,-1.96160706327995,1
0,0,0,0,0,-2.13907038891845,-1.67426931535237,1
0,0,0,0,0,-2.37599358500662,-5.82938971833778,1
0,0,0,0,0,-0.212595933623342,-2.6405532410565,1
0,0,0,0,0,-0.093965924403586,-1.78252830886837,1
1,-99,-99,-99,-99,0.613881357145468,-1.57302929105132,1
0,0,0,0,1,0.635828730654859,-2.61561837899405,1
0,0,0,0,0,0.0476386959290191,-3.62561453630763,1
0,0,0,0,0,0.881667074848057,-3.76584608463893,1
0,0,0,0,0,-0.298690005641179,-4.81327834833401,1
1,-99,-99,-99,-99,1.04078208848642,-2.2351723666738,1
0,0,0,0,0,0.432886355684666,-3.93854039547693,1
0,0,0,0,0,0.299988506170847,-2.97585820187744,1
0,1,-99,-99,-99,3.3375283060704,-0.43853670556981,1
1,-99,-99,-99,-99,0.417064636549784,0.433176077189341,1
0,0,0,0,1,1.18876198751332,-0.917232443597744,1
1,-99,-99,-99,-99,0.676221191484204,-1.71189377887803,1
0,0,0,0,0,-0.951101815182654,-3.73402844914801,1
0,0,1,-99,-99,0.833311637101124,-2.73299814729217,1
0,0,1,-99,-99,0.509686082011992,-3.23145528033898,1
0,0,0,0,0,-0.607555842765638,-3.86420934173004,1
0,0,0,0,0,-1.10370658553593,-3.1179047397011,1
0,1,-99,-99,-99,0.171048570460288,-3.26626969977476,1
0,0,0,0,0,-1.52408054215474,-4.71492742227555,1
0,1,-99,-99,-99,-1.27795516261431,-2.74522611148168,1
0,0,0,0,0,-1.15304057043034,-3.14960150084248,1
0,0,0,0,0,0.134996026747792,-1.39949354907317,1
0,0,0,0,0,-1.99713813186012,-4.55305940230239,1
0,0,0,0,1,-0.165516692511914,-2.87125489044258,1
0,0,0,0,0,-2.53176441436379,-3.65344060459084,1
0,0,0,0,0,-0.36330785341861,-1.99520214276292,1
0,0,0,0,0,-1.70411169944717,-3.22236915285168,1
0,0,0,0,0,-2.12190237457052,-3.66278302335615,1
0,0,0,0,0,0.213538038803285,-5.05388867792536,1
0,0,0,0,0,0.23815049083322,-4.27307140440798,1
0,1,-99,-99,-99,0.238972782224671,0.525049868161023,1
0,0,0,0,0,-1.90335659987917,-5.55301077848328,1
0,1,-99,-99,-99,2.16691505728106,-1.66032221198471,1
